mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,emotion
0.32892594160513217,0.3324037837506504,0.058181697441615804,0.15261830318687,0.5540544002771526,0.29057922799638897,0.28709353136000226,0.41978240982495413,-0.5087697135049735,0.09584045755137602,0.2815988175578048,0.37272185561090593,0.0962096570736159,-0.22740535213800694,0.24390587915256898,0.5391892648346606,0.001527784590416137,0.055977567787497184,0.2541866291959142,0.22131419109012904,-0.17901900482789024,-0.2903156081823228,-0.08851637034332943,0.003291635242029134,0.18522626399842684,-0.12350539419299594,-0.0033793661521477475,0.2637335960433772,0.6698289709978913,0.18650652398615225,-0.20673297710990918,0.3544500035565014,0.18871897713001284,0.3428878389654445,0.5435090997694817,0.5161428682306234,-0.009516911251187116,-0.010013474186855414,0.2698144491880488,0.2988136983650438,angry
0.6431441992167758,0.3516594593486787,0.18010604699421065,0.1930331258744728,0.1505156289434974,-0.012689734774906036,-0.06266671644223795,0.052429454350063506,0.13252720346796001,-0.15687625419397244,-0.026828631292778293,-0.13639882041545415,-0.13011906205725127,-0.15553317433750147,0.0751544538247107,0.08073174661215601,-0.49346731209841765,0.296236615015462,0.3147539349696248,0.17048156486899477,0.3617397688655079,0.11834308619395717,0.2608857716989357,-0.05847708405781735,0.24326732602271578,0.08917823698729573,-0.4048821733349446,-0.24618790432024118,0.10391739134198932,0.06843411065636104,0.06494066099687495,-0.17025643336287605,0.020197490557280776,0.2961987139010269,0.3767348209948243,0.31950595553031014,0.10681995927083476,0.21150204036246611,0.08042535050522022,-0.16150636857514972,angry
-0.1460827726743265,0.003158804339318255,-0.10066241542581378,0.42485194622885963,0.5108352814126602,0.5203272115753221,0.06458940032184451,0.0016493049611989025,0.1670715353472293,-0.08517901290553559,-0.10922992962874734,-0.14657782691641913,-0.47027487532898105,0.2588096984457179,-0.34945414665617086,-0.31122047505285866,0.3503780653301669,-0.039643004175305196,0.5476531047760875,0.4006757337061031,0.40404043617832497,0.19262618539817838,-0.11756487876089144,-0.13677436426174105,0.09792731162251202,-0.025794432548563895,-0.3473004481291444,-0.35643745832996465,-0.2831565968181571,-0.049640045692767504,0.13447824790828383,0.32446345339319865,0.0930978660749507,0.6023530028479219,0.47611473203226834,0.6800963164798602,0.0939523702239145,0.405686620200983,0.46359993053893034,-0.3109433111083721,angry
0.34493982226119857,0.2992661339510978,0.48816441306754527,0.3492135124723462,0.5989225542223778,0.1983597054690569,0.12638922274611886,0.35842486823201836,0.2799710796893033,-0.2993276186040276,0.25741421605402626,0.2137642218575025,0.17155558305871854,-0.22960417852542003,0.3064864745262798,0.1980986862595686,0.37749414199776127,0.21467920349433073,0.18070632126012492,0.14538354218121988,0.16782753533198475,0.5027134964793223,0.040130310806910444,0.0031604058559422943,0.15227307450565689,-0.0635174166376819,-0.5499653402549756,-0.23729315585477656,-0.15940040275680534,0.35560578097269585,0.1888224863658236,-0.13776109938086728,-0.08321380722205884,0.14250754058614007,0.3558315605142527,0.1312206576775157,0.41270144717347523,-0.07589049466508249,0.2783372962459117,0.4085743452319054,angry
-0.5235693509513735,0.19154929243389923,0.325790223019799,0.41600414175464906,0.3442500039270995,0.28484986260909556,0.32129759216013454,0.21000102816638855,0.12594137262572902,0.40852559379895614,0.2133177191762894,0.15161536607887147,-0.23147473520901374,-0.17067641667540073,0.2557412364744799,-0.18146941009941175,0.3987815464816174,-0.09882521942755113,0.7989318745615558,0.6161373227661449,0.18342759910934733,0.17306252957957804,-0.26680450376119524,0.14016217979476112,0.36001022966202934,0.14739161716524712,-0.11601515698790327,0.4166947294827287,0.0617571804321603,0.06487388419668295,-0.044665669760446225,0.24485294135857544,0.8167406470904586,0.36157362295521905,-0.10219696270019551,0.37268935086294624,0.7696129942097883,0.5522035424576865,0.07386059042594484,0.2045105662019865,angry
-0.23639021173343028,0.3530912119409796,0.052161443143902864,0.17860046204601043,0.182662160726989,0.12772868498829665,0.6625242008455413,0.5405208379845814,0.03449174087794342,0.050334444850944904,0.37242809257938136,-0.14148528966444796,-0.1862729936884172,-0.2581727259178478,0.3769377099481031,0.11180861193835397,0.15427094192154323,0.1247627793722181,0.06429974528910065,0.5463477124309298,0.12865920213277274,0.15823003649209658,-0.17995175466382063,-0.11442040678277396,-0.05311881810765906,-0.11935628872640347,-0.420365364553995,-0.22825212423423802,-0.10673792860003911,-0.6703337080790458,0.16616054538495756,0.03535572566830045,-0.14363857427512788,0.18426319222741133,0.4052456807506505,0.3160363249424193,0.3145748895326828,0.264378116526955,0.3528815637181394,-0.2116097271477732,angry
-0.02528702681344791,0.2880412076251557,0.26767571190811856,0.04691935180597778,0.24818036435238267,0.12849907675036515,0.2541885191321628,-0.2211607623235402,-0.2921012195597573,-0.32562378201613895,-0.07133697411798082,0.5215237089041544,0.154826304663425,0.23850970426000004,-0.0018469601433342003,0.4528490306836809,0.23377126346268906,0.23878576858529954,0.5426310319210003,0.017637584964624364,-0.21832629515295277,-0.008076393797035897,0.5624765902948046,0.36462078417918964,0.11288647552036288,-0.06237853585833572,-0.09954342101392422,0.010646102273666122,-0.285811077229148,0.14691961272892293,-0.2132917768067738,0.42442274017870035,0.09665651456078828,0.023874930348785794,0.22593561370131668,0.08991349656663056,0.26927238898663747,-0.17852710163758978,0.07363752577147692,0.13268092733990564,angry
0.20749386143098564,0.09832969102491172,0.5519415358343865,-0.10884461436042342,0.2609772868554437,0.17701697560697477,0.24459147658573743,0.1134635530309162,0.43322259972938815,0.019923383481131818,-0.2660556928093917,0.5258724457599347,-0.07540073732425265,-0.09860039136404947,0.20844048246261185,-0.07910686260005251,0.09092610134025314,0.4300170539519713,-0.009559195101473184,0.1993923770360087,0.5380324798632498,0.7147742726834515,0.20090838325926735,0.11999486062157311,0.33007581953653026,-0.3655764763384151,-0.22868321091340293,-0.2781183638681347,-0.5785949636765615,-0.7465628314682615,-0.07860760937876063,0.31826447926424845,0.3386652113220285,0.5535114512665861,-0.3703297127906512,0.27742779306164206,0.6248563402084162,0.04626185428707147,-0.12520978526451162,0.1979294616733387,angry
0.11651730945664879,0.3469184744705577,0.2562466568206995,0.6029769152569241,0.4823539580315257,0.3567944397113268,0.15468022236247858,0.3491883739802156,-0.06381400218873565,0.2545351556930209,0.23938219527298285,0.1525156354016314,-0.39541837638540556,0.0486122714208158,0.0846325965437566,0.2792791104009225,-0.23275895049412731,0.07522137053289132,0.26042724762507463,0.6508002619826759,0.16519210797667772,0.4975587788120349,0.25779617097496343,0.6186764550655873,0.14677753635262408,-0.398198533911141,-0.1257887805716414,-0.02074400526583986,0.23295301681859656,0.12236803703794438,-0.046294139055706285,-0.2096463369016789,0.1869547226993895,0.21857443336815208,0.6215608117434527,0.5424384265077272,-0.039859452690868186,-0.3068484535326649,0.09315302740959808,0.1819917632431387,angry
-0.12143756979954154,0.06779310399920854,0.5507502509954532,0.4832641256614519,-0.10615593759364214,0.38177805400108544,0.28772080181758136,0.1300030274898062,0.23836111265691137,0.16665215667336078,0.5700146882087336,-0.019397747203476312,-0.2608942342468261,-0.17881189638041217,0.17234779432427244,0.5420258322272383,0.2975513454874091,0.35531139362659253,0.3470957948538324,0.2038695331622271,0.3314488728152777,-0.014976918414139673,0.4069318212061636,0.26543957751642916,0.11429020669763004,-0.21294077619815172,-0.11992041317621199,-0.22130773440477536,8.486223467638054e-05,-0.10746350401813284,0.11345207813936668,0.32980272409378547,0.4918880249421251,-0.00018269468070489236,0.2167758408601685,0.049881623342028114,0.6109105218183978,0.054348960225809595,0.5270200666984356,-0.0046286772357898714,angry
0.3999604556162948,0.10862383601736324,0.2582495293322495,0.3774862776380606,0.35757561705926266,0.24535834718341648,0.3600459396718847,0.3940262517603882,0.227149073129032,-0.15608158133113995,-0.5032261566314594,0.011903951540127411,-0.6388034867609792,0.3138905374001999,0.3941064196372489,0.01599166399146293,0.4902452177776745,0.17414463105596711,0.5917699311114946,0.009597713668750535,-0.10273382226705921,-0.14369645460447436,0.02072477475041387,-0.30342592135817337,0.5367816498228077,-0.034688057542666545,0.5782039995704594,0.17245193439078715,0.23638069146941176,0.17424580100060078,0.15030070625890468,0.38929839083257833,0.4906123497381921,0.12785211115148487,-0.20164620432245947,0.014517085969406096,-0.2425932915170094,-0.6711839214067834,0.08715825616692138,-0.2780221848740497,fearful
-0.005455705462620419,0.2553965020059514,0.21579896738533688,0.28371369350671716,0.7152773236399553,0.5161232401202079,0.5684365268614386,0.15375018839975213,0.07232302191998165,0.39488775966364675,-0.20211812853262293,0.06627451025548356,0.08919105706080138,0.22120193816155387,0.38850978554844473,0.34338609484069904,0.5461529563207319,0.12963100279276127,0.4033451939908548,-0.05765784410055222,0.36459379412136783,0.25598175002518675,-0.08900043581137604,-0.17422578166446132,-0.022864384617181016,0.19021493708014253,-0.22095087684406142,-0.004218942969559991,0.5413901817204712,0.2936626700955072,0.020977281281091886,-0.2623438630578807,0.08669801930505158,-0.3289098666450828,0.044540253523095596,-0.060909918921587675,0.39509714515185757,-0.3240491155768065,0.20716491568085774,-0.14682611923272818,fearful
-0.10679744712461856,0.18677315023083707,0.1027395829807429,0.785922783672126,0.317588675564099,0.09309911492600034,0.7538946348447714,-0.09837543294782561,-0.08084321110234957,-0.09563669030777835,-0.24543873382231432,0.12419843392314003,0.33882919999213157,-0.17207596094950076,0.11582708225325201,0.21359152751678395,-0.0010815710810907764,0.006861800156172104,0.18211479999840718,-0.03168243941312007,0.167120471459681,0.2051527468079177,-0.0032120687611969234,0.009354893276940113,-0.24951760924182767,-0.10075781647528406,0.23234463013262166,0.3694919096318781,0.28086028880015435,0.46795677772644306,0.2637814288111463,-0.012398885271439924,0.26013020901563055,-0.013367439997391345,-0.4076652122014742,0.15330029104629653,0.03106318280629175,0.14831530887576863,-0.07024196733394253,0.4954681966560017,fearful
0.25264867008029435,0.46588851052489966,0.14365987004840364,0.26006739210764857,0.6336475112741089,0.26315266920747515,0.1905783942516934,0.4487738235530767,0.2834522788166597,0.005523253892792734,0.3987713120159696,-0.38587152736246155,0.028809354564524728,0.004636911783567926,0.5856730704615332,0.682543656440154,0.22107934441211274,0.3602760193364821,0.4969262104898122,0.31200847431638146,0.1548509672408406,0.2460898443007248,0.41986008139813336,-0.03004517657861608,-0.29035923547329057,0.020768242558973415,0.1308211324004341,0.1421426656022232,0.47256758623696127,0.5145660811245544,0.5446740925043914,0.3876020072212366,0.2510962334590919,-0.15251984061097798,-0.07397211240599724,-0.2524703289721306,0.019124275460965262,-0.05213309522876017,0.03836491603457687,0.2665802808956555,fearful
0.07062669753265333,0.48884642124105404,0.5556071043082116,0.11409960921839288,0.640722201719532,0.19296651090227007,0.015782907573869576,0.01789938093895846,-0.29456130452025897,0.03490923730563322,0.22979686790534057,-0.38517396179270746,0.14950212920486866,0.2797836122584932,0.3908646512101648,0.4589248580800932,0.4431531177141491,0.21691852373521964,0.48598123661245873,0.2681321845086047,0.28286688880050304,0.08249141419333011,-0.10812879691532087,-0.06850612220442762,0.12121205566071744,0.2954802111970487,-0.3139481763355709,-0.07052052640826703,-0.0830495896864116,0.21290359183104052,0.16836398994568638,0.32045664083439296,0.11602145202537884,0.4094253821590449,-0.13880785746405336,-0.2156792170333399,-0.2539556568075073,-0.0957628959776127,0.08569676140420938,0.02486251758416619,fearful
-0.0800375423388888,-0.09182020306219249,0.347842535753749,0.20757666095589863,0.09245502665483349,0.20765201883220352,0.2660301411386091,0.5783467139095365,0.3930980332960827,-0.25950051521876505,-0.16649946150516423,-0.4906606280289848,-0.4207691137091615,-0.30072531986338324,0.4479894062426667,0.2666846073133624,-0.012600020660208017,0.16510757558986228,0.15084298844860033,0.028196345426172942,0.438537724866943,-0.45409168187618254,-0.15754824622680338,-0.002722962218907665,0.08704720924588191,-0.47332131992074145,0.18149846270751074,-0.06943916990765167,0.16437474974379326,-0.04233465079905807,0.5077251763630405,1.0107958042483505,0.426225775786366,0.018685773175687287,-0.41261957267391547,0.1580149351776115,0.22430386520843992,-0.2887150969308696,0.2691716435695227,-0.2889245571703699,fearful
-0.16593857825752786,0.2655708347413455,-0.029017851574347803,0.5168133934422577,0.6655199032875568,0.28637880537709726,0.3042544356204726,0.47277356965593786,0.13057113615459115,0.26478515829898563,0.2838120138450162,-0.2729294685049284,0.5702748332631328,0.42432846703819527,0.27275692601930185,0.5048233821059512,0.4186946795791636,0.3867911524225713,0.040254252354008646,0.0975690837927686,0.01860938649490887,0.2722045789226294,0.07328687209050738,0.044992928388460654,-0.04497194452062567,0.3543912608790365,-0.43561691609900577,0.02356645008576605,0.5381047458580176,0.2475132973214941,0.4873794785348825,0.657402989705027,0.38605269614300597,-0.25059942202436136,-0.038915667936762516,-0.3132033610615508,0.06173102249116552,0.22984127085374684,-0.0020882384619433925,0.2696661318917767,fearful
0.10024211976548458,0.6979909091937052,0.34416421967042865,0.4016101552013378,0.4697801111682335,0.5322126794885236,0.36163406883517624,0.09414291652055529,0.029359114613034296,0.08296776569321183,0.09083554404804184,-0.10459274513091024,-0.0809759685041137,0.09331255575175484,0.35236602905761916,0.20787544325959617,0.09132779969256025,0.2571670075336985,0.16561739966726247,0.3415958504643702,-0.020298748506334258,-0.07982261719750008,0.4078923711549187,0.05752783058974677,-0.2342423203144002,0.3424818087047744,0.06331157895415933,0.05044419842855036,0.4685586602668186,0.013672228969999423,0.3217287784089761,0.41632615906101467,0.3754099233978355,-0.022493755499906315,-0.1007133815500926,-0.05656247579526494,0.23952273615939823,-0.43969498291965503,0.25218165657550484,0.2217350858425809,fearful
0.4751769608204286,-0.02209749858906826,0.5888259546410234,0.14373759136207093,0.40910530683270974,0.19052299920560045,-0.38362449154327116,0.08940325216337268,0.11161458765916145,0.1688091204674784,-0.1967231460172311,-0.290084748008826,0.22625669865609735,0.0667218592565297,0.492560254163247,0.6541777180475462,0.29499075361944704,0.2982554614910685,0.11310765541806012,-0.2814077174796892,0.10253467011508897,0.19194896602159403,0.2168463905875491,-0.05134399956123864,0.42670437226183955,-0.06498857111585893,0.146829905710853,0.11637161352045725,0.21236869478897713,0.28537798570501755,0.17617290259419,0.18560085117650266,0.26770214319650076,0.13127614096012738,-0.22780153628540026,0.08645894880712197,-0.2395182226521189,0.0968483358684355,0.07745429309684566,-0.30281154013769984,fearful
-0.09279031236938945,0.4719144847160206,0.1651783170927395,0.19604242722902587,0.2372446051416132,0.3129983410538124,0.33820066253488135,0.03575584595538053,0.42232490657499855,-0.16879740893771825,-0.15531441571366275,-0.05449737315412684,0.10070209697245765,0.5015119756744205,0.8054415812512421,0.23768154560392923,0.3124332669021893,0.4918666914329215,0.25804250384171223,0.40697106626400215,-0.14655657634488253,0.22468641977679177,-0.5527340122614116,0.08084204596842817,0.14896309106338765,0.653797032961344,-0.06314497052622628,0.412635361099953,0.4733635099459754,0.12746125439060232,0.40222560663159324,0.08454127123229083,-0.07669805929505483,-0.2550125915828656,-0.031679225063939886,-0.28541590812721995,-0.5416554691318294,0.05670849468246962,-0.3503287038383459,0.3184530763193982,fearful
